2018-03-26 04:00:00,261.35,262.18,260.25,261.7,74523
2018-03-26 05:00:00,261.63,262.6,261.52,262.42,63840
2018-03-26 06:00:00,262.46,262.5,261.88,262.2,192113
2018-03-26 07:00:00,262.22,262.75,261.87,262.12,519311
2018-03-26 08:00:00,262.15,262.95,261.95,262.09,1006167
2018-03-26 09:00:00,262.06,263.17,261.76,262.63,13304591
2018-03-26 10:00:00,262.63,262.95,260.83,261.09,21412820
2018-03-26 11:00:00,261.08,261.35,259.41,261.0011,17074751
2018-03-26 12:00:00,261.0,262.37,260.57,261.4,14755263
2018-03-26 13:00:00,261.4,262.58,261.355,262.02,11273348
2018-03-26 14:00:00,262.02,264.05,261.98,263.59,12952541
2018-03-26 15:00:00,263.59,265.43,263.52,265.17,26842665
2018-03-26 16:00:00,265.15,265.23,261.3177,262.5876,18453246
2018-03-26 17:00:00,265.07,265.13,264.95,265.04,500861
2018-03-26 18:00:00,265.07,265.41,265.04,265.19,108926
2018-03-26 19:00:00,265.2,265.38,261.975,265.33,582029
2018-03-27 04:00:00,266.36,266.7,266.1,266.57,40599
2018-03-27 05:00:00,266.66,267.1,266.61,267.1,32986
2018-03-27 06:00:00,267.05,267.08,266.39,266.39,50876
2018-03-27 07:00:00,266.39,266.77,266.34,266.47,281589
2018-03-27 08:00:00,266.49,266.94,265.86,265.88,1162802
2018-03-27 09:00:00,265.88,266.21,264.79,265.63,8394850
2018-03-27 10:00:00,265.63,266.02,264.47,265.13,12374623
2018-03-27 11:00:00,265.14,266.71,264.64,266.55,11962008
2018-03-27 12:00:00,266.56,266.77,265.3,265.91,9788386
2018-03-27 13:00:00,265.91,266.5,264.18,264.83,10318544
2018-03-27 14:00:00,264.83,265.11,262.93,263.04,14070741
2018-03-27 15:00:00,263.04,263.12,258.84,260.53,46668380
2018-03-27 16:00:00,260.53,265.1259,260.3,260.4,10439250
2018-03-27 17:00:00,260.54,260.6,260.13,260.42,400758
2018-03-27 18:00:00,260.42,260.69,260.09,260.64,270895
2018-03-27 19:00:00,260.69,260.9,260.24,260.83,347853
2018-03-28 04:00:00,259.61,260.53,259.32,259.81,151035
2018-03-28 05:00:00,259.82,260.36,259.49,260.07,27738
2018-03-28 06:00:00,260.22,261.05,260.07,260.97,122481
2018-03-28 07:00:00,261.03,261.71,260.97,261.23,441008
2018-03-28 08:00:00,261.35,261.87,259.12,260.56,621143
2018-03-28 09:00:00,260.56,261.56,259.56,261.227,13834226
2018-03-28 10:00:00,261.22,261.9,258.58,259.76,20293434
2018-03-28 11:00:00,259.77,261.03,259.0,260.35,17340343
2018-03-28 12:00:00,260.34,262.64,260.1,260.2465,16672520
2018-03-28 13:00:00,260.2421,261.76,259.61,261.08,15068462
2018-03-28 14:00:00,261.07,261.47,260.05,260.34,14135818
2018-03-28 15:00:00,260.33,261.25,259.01,259.84,28823107
2018-03-28 16:00:00,259.84,260.4,259.5848,260.17,11082387
2018-03-28 17:00:00,260.27,260.29,259.97,260.28,219717
2018-03-28 18:00:00,260.3,260.8,259.83,260.57,86148
2018-03-28 19:00:00,260.51,260.84,260.31,260.53,53748
2018-03-29 04:00:00,260.63,260.84,260.23,260.84,6885
2018-03-29 05:00:00,260.82,261.3,260.57,261.28,19558
2018-03-29 06:00:00,261.18,261.23,260.97,260.97,55600
2018-03-29 07:00:00,261.04,261.39,260.94,261.25,136985
2018-03-29 08:00:00,261.07,261.25,259.49,261.06,932168
2018-03-29 09:00:00,261.05,261.72,260.28,260.55,10526923
2018-03-29 10:00:00,260.54,262.75,260.39,262.74,13802921
2018-03-29 11:00:00,262.73,263.49,262.13,262.88,12173815
2018-03-29 12:00:00,262.88,263.0,262.01,262.75,7606738
2018-03-29 13:00:00,262.75,263.86,262.23,263.57,7203855
2018-03-29 14:00:00,263.565,264.84,263.25,264.4,15078657
2018-03-29 15:00:00,264.4,265.26,263.4,263.49,31924861
2018-03-29 16:00:00,263.5,264.1455,262.79,262.97,18981285
2018-03-29 17:00:00,262.99,263.15,262.8,262.97,790483
2018-03-29 18:00:00,263.0,263.05,262.39,262.67,252180
2018-03-29 19:00:00,262.67,262.79,262.6,262.65,38211
2018-04-02 04:00:00,262.68,263.0,262.68,262.77,9404
2018-04-02 05:00:00,262.74,262.92,262.73,262.92,6107
2018-04-02 06:00:00,262.94,263.1,262.92,263.0,12705
2018-04-02 07:00:00,262.8,262.83,262.19,262.4,185335
2018-04-02 08:00:00,262.46,263.23,262.31,262.8,524503
2018-04-02 09:00:00,262.78,263.13,261.49,261.77,9058253
2018-04-02 10:00:00,261.74,261.85,259.34,259.4,13699267
2018-04-02 11:00:00,259.41,259.42,256.63,257.37,26238877
2018-04-02 12:00:00,257.38,258.27,256.32,257.52,18122127
2018-04-02 13:00:00,257.52,257.84,255.4,255.4015,17235966
2018-04-02 14:00:00,255.4,256.33,254.67,256.16,26859395
2018-04-02 15:00:00,256.15,258.03,255.5,257.53,43734622
2018-04-02 16:00:00,257.51,257.85,256.89,257.85,26924548
2018-04-02 17:00:00,257.66,257.88,255.6003,257.62,447319
2018-04-02 18:00:00,257.62,257.89,256.99,257.46,996442
2018-04-02 19:00:00,257.46,257.87,257.33,257.87,108146
2018-04-03 04:00:00,257.91,258.09,257.87,258.05,34927
2018-04-03 05:00:00,258.01,258.15,257.85,257.85,10137
2018-04-03 06:00:00,257.92,258.47,257.92,258.19,77162
2018-04-03 07:00:00,258.15,258.47,258.02,258.42,154593
2018-04-03 08:00:00,258.47,259.1,257.7,259.03,670750
2018-04-03 09:00:00,259.03,259.23,258.04,258.37,17182378
2018-04-03 10:00:00,258.37,259.35,256.84,259.17,14934830
2018-04-03 11:00:00,259.15,260.08,258.09,258.11,12661727
2018-04-03 12:00:00,258.11,258.85,257.85,258.33,9299091
2018-04-03 13:00:00,258.32,259.4,258.01,259.07,10770353
2018-04-03 14:00:00,259.07,259.71,257.4,259.4,16107800
2018-04-03 15:00:00,259.4,261.31,259.17,260.77,30532293
2018-04-03 16:00:00,260.8,260.86,258.4627,260.61,5715197
2018-04-03 17:00:00,260.6,260.65,260.48,260.58,224866
2018-04-03 18:00:00,260.48,260.6,260.36,260.54,193113
2018-04-03 19:00:00,260.5,260.5,260.19,260.28,34872
2018-04-04 04:00:00,257.98,258.12,256.39,257.24,155563
2018-04-04 05:00:00,257.2,257.23,256.75,257.07,57265
2018-04-04 06:00:00,257.07,257.07,255.39,256.26,217207
2018-04-04 07:00:00,256.32,257.24,256.3,256.95,1118644
2018-04-04 08:00:00,256.71,259.3,256.29,257.2,2286288
2018-04-04 09:00:00,257.29,258.37,256.6,258.34,14878632
2018-04-04 10:00:00,258.33,259.6,257.6,259.5,17669400
2018-04-04 11:00:00,259.5,260.48,258.78,260.06,12712067
2018-04-04 12:00:00,260.0544,261.41,259.76,260.88,10609687
2018-04-04 13:00:00,260.89,261.02,259.59,260.39,10072371
2018-04-04 14:00:00,260.4,262.79,260.31,262.67,12952732
2018-04-04 15:00:00,262.65,264.355,262.45,263.83,26070039
2018-04-04 16:00:00,263.79,264.16,263.56,263.88,11458463
2018-04-04 17:00:00,263.9,264.05,257.39,263.95,328224
2018-04-04 18:00:00,263.95,264.45,263.82,264.36,70431
2018-04-04 19:00:00,264.3,264.62,264.13,264.57,121916
2018-04-04 20:00:00,263.56,264.57,263.56,264.53,1540
2018-04-05 04:00:00,265.7,265.83,265.13,265.24,40037
2018-04-05 05:00:00,265.1,265.28,264.7,265.28,27544
2018-04-05 06:00:00,265.15,265.34,264.99,264.99,43519
2018-04-05 07:00:00,265.02,265.47,264.92,265.24,224232
2018-04-05 08:00:00,265.3,266.33,264.97,265.54,708207
2018-04-05 09:00:00,265.55,265.69,264.55,265.4308,8504746
2018-04-05 10:00:00,265.4301,265.5995,264.73,264.96,10823872
2018-04-05 11:00:00,264.97,266.64,264.97,266.59,11658820
2018-04-05 12:00:00,266.59,266.64,265.54,266.07,7757789
2018-04-05 13:00:00,266.06,266.39,264.32,265.16,9798241
2018-04-05 14:00:00,265.17,266.32,264.83,266.25,9204998
2018-04-05 15:00:00,266.2478,266.6,265.23,265.65,16130946
2018-04-05 16:00:00,265.64,266.3,256.25,265.62,4601235
2018-04-05 17:00:00,265.57,265.84,265.5,265.64,117907
2018-04-05 18:00:00,265.68,265.78,262.55,262.68,231236
2018-04-05 19:00:00,262.61,262.86,261.51,262.66,1459224
2018-04-06 04:00:00,263.23,263.71,263.23,263.63,25640
2018-04-06 05:00:00,263.65,263.96,263.39,263.91,42752
2018-04-06 06:00:00,263.88,264.33,263.84,263.95,92463
2018-04-06 07:00:00,263.96,264.02,262.88,262.91,390726
2018-04-06 08:00:00,263.46,265.64,262.3,263.78,2177898
2018-04-06 09:00:00,263.76,265.64,263.11,264.61,12027718
2018-04-06 10:00:00,264.62,264.88,262.62,262.89,15809711
2018-04-06 11:00:00,262.9,263.26,262.03,263.0884,13700725
2018-04-06 12:00:00,263.06,263.41,261.7,263.37,11141203
2018-04-06 13:00:00,263.35,263.35,260.36,260.395,15300768
2018-04-06 14:00:00,260.39,260.65,258.1,258.46,29094810
2018-04-06 15:00:00,258.47,260.69,258.0,259.8,48001123
2018-04-06 16:00:00,259.78,262.4,259.71,260.01,27186518
2018-04-06 17:00:00,260.02,260.07,259.61,259.64,920291
2018-04-06 18:00:00,259.64,259.64,259.45,259.47,61124
2018-04-06 19:00:00,259.54,259.54,259.45,259.46,17272
2018-04-09 04:00:00,261.67,262.27,261.67,262.09,36534
2018-04-09 05:00:00,262.04,262.33,261.85,261.85,19520
2018-04-09 06:00:00,261.74,262.15,261.59,261.61,118943
2018-04-09 07:00:00,261.58,261.85,261.39,261.7,274714
2018-04-09 08:00:00,261.48,262.37,259.72,261.23,979357
2018-04-09 09:00:00,261.26,262.45,260.87,262.09,8398033
2018-04-09 10:00:00,262.1,263.1,261.57,262.85,9885914
2018-04-09 11:00:00,262.86,264.09,262.58,263.9791,10216677
2018-04-09 12:00:00,264.0,264.33,263.62,264.1,6423513
2018-04-09 13:00:00,264.12,264.84,264.11,264.78,7474773
2018-04-09 14:00:00,264.79,264.8,263.2,263.86,9464801
2018-04-09 15:00:00,263.86,263.9,260.54,260.86,32324115
2018-04-09 16:00:00,260.85,263.02,260.49,261.28,11096825
2018-04-09 17:00:00,261.26,261.29,261.0,261.25,233692
2018-04-09 18:00:00,261.27,261.5,260.72,260.9,255737
2018-04-09 19:00:00,260.89,261.3,260.75,261.12,215358
2018-04-10 04:00:00,263.72,264.5,263.6,264.07,42151
2018-04-10 05:00:00,264.13,264.5,264.0,264.22,39427
2018-04-10 06:00:00,264.14,264.43,264.01,264.29,94329
2018-04-10 07:00:00,264.2,264.63,264.1,264.49,743965
2018-04-10 08:00:00,264.48,265.07,263.75,264.22,1409417
2018-04-10 09:00:00,264.21,264.56,263.32,263.51,11035138
2018-04-10 10:00:00,263.505,265.45,263.38,264.9801,13203798
2018-04-10 11:00:00,264.97,265.76,264.18,265.22,14241576
2018-04-10 12:00:00,265.22,265.34,262.98,264.37,16134047
2018-04-10 13:00:00,264.38,265.28,264.09,265.17,9709603
2018-04-10 14:00:00,265.19,265.685,264.21,265.49,11201587
2018-04-10 15:00:00,265.4892,266.04,264.95,265.14,18605294
2018-04-10 16:00:00,265.13,265.1715,264.78,264.86,6175745
2018-04-10 17:00:00,264.89,265.15,264.8,264.88,942412
2018-04-10 18:00:00,264.88,264.93,264.56,264.67,76197
2018-04-10 19:00:00,264.7,264.8,264.05,264.34,178878
2018-04-11 04:00:00,263.9,263.9,263.36,263.62,32739
2018-04-11 05:00:00,263.65,263.81,263.64,263.64,10900
2018-04-11 06:00:00,263.64,263.71,262.48,262.87,171238
2018-04-11 07:00:00,262.9,263.08,262.15,263.08,1066739
2018-04-11 08:00:00,263.03,263.79,262.22,262.78,1003360
2018-04-11 09:00:00,262.81,264.56,262.66,264.48,10077091
2018-04-11 10:00:00,264.47,264.96,263.86,263.89,15883933
2018-04-11 11:00:00,263.88,265.23,263.55,264.925,9999258
2018-04-11 12:00:00,264.925,265.64,264.4,264.63,7974181
2018-04-11 13:00:00,264.63,265.0,264.12,264.6986,8110551
2018-04-11 14:00:00,264.7,265.01,263.96,264.47,10244435
2018-04-11 15:00:00,264.46,264.6,263.39,263.75,16792245
2018-04-11 16:00:00,263.75,263.83,263.54,263.78,8248313
2018-04-11 17:00:00,263.78,263.8,263.6,263.73,200963
2018-04-11 18:00:00,263.76,264.2,263.74,264.1,41303
2018-04-11 19:00:00,264.15,264.32,264.08,264.27,41835
2018-04-12 04:00:00,264.06,264.21,263.73,263.73,1663
2018-04-12 05:00:00,263.58,264.18,263.58,264.18,5652
2018-04-12 06:00:00,264.2,265.24,264.2,265.12,100290
2018-04-12 07:00:00,265.17,265.2,264.8,265.01,269920
2018-04-12 08:00:00,265.13,265.24,263.98,264.95,572771
2018-04-12 09:00:00,264.96,266.54,264.95,266.49,7814901
2018-04-12 10:00:00,266.48,266.6699,265.66,265.83,9394237
2018-04-12 11:00:00,265.83,266.53,265.57,266.02,5584930
2018-04-12 12:00:00,266.02,266.8,265.84,266.645,5187692
2018-04-12 13:00:00,266.65,266.72,265.1,265.615,10150414
2018-04-12 14:00:00,265.61,266.545,265.51,266.475,6644149
2018-04-12 15:00:00,266.48,267.0,265.88,265.91,17644991
2018-04-12 16:00:00,265.9,266.1,265.73,266.03,3206396
2018-04-12 17:00:00,266.04,266.04,265.85,265.95,304131
2018-04-12 18:00:00,265.9,265.9,264.81,265.0,300081
2018-04-12 19:00:00,265.0,265.23,264.91,265.2,144768
2018-04-12 20:00:00,265.93,265.93,265.25,265.25,480
2018-04-13 04:00:00,266.12,266.2,265.96,266.2,17382
2018-04-13 05:00:00,266.2,266.5,266.14,266.5,23154
2018-04-13 06:00:00,266.51,266.76,266.25,266.68,239888
2018-04-13 07:00:00,266.66,266.83,266.42,266.72,186159
2018-04-13 08:00:00,266.72,267.49,265.22,267.35,659186
2018-04-13 09:00:00,267.36,267.54,266.51,266.575,7171680
2018-04-13 10:00:00,266.56,266.75,265.03,265.04,13430036
2018-04-13 11:00:00,265.06,265.9,264.63,265.81,8617421
2018-04-13 12:00:00,265.8,266.087,265.27,265.59,6528337
2018-04-13 13:00:00,265.6,266.33,265.59,266.0662,7152565
2018-04-13 14:00:00,266.06,266.19,265.25,265.34,8010240
2018-04-13 15:00:00,265.34,265.415,264.01,265.16,22387515
2018-04-13 16:00:00,265.15,265.4,265.01,265.4,7885573
2018-04-13 17:00:00,265.29,265.6,265.15,265.43,254717
2018-04-13 18:00:00,265.41,265.48,263.69,265.15,100241
2018-04-13 19:00:00,265.16,265.38,265.12,265.33,27258
2018-04-16 04:00:00,266.0,266.43,266.0,266.43,6340
2018-04-16 05:00:00,266.41,266.96,266.41,266.96,49511
2018-04-16 06:00:00,266.92,267.01,266.69,266.84,79958
2018-04-16 07:00:00,266.91,267.01,266.5,266.63,260545
2018-04-16 08:00:00,266.64,267.19,265.8,267.17,992604
2018-04-16 09:00:00,267.19,267.29,266.07,266.44,6537999
2018-04-16 10:00:00,266.43,267.2,266.39,266.75,7533518
2018-04-16 11:00:00,266.77,267.13,266.4,267.0,4423006
2018-04-16 12:00:00,267.0,267.94,266.93,267.73,6443128
2018-04-16 13:00:00,267.72,268.2,267.72,268.0501,6220508
2018-04-16 14:00:00,268.06,268.11,267.38,267.63,6872914
2018-04-16 15:00:00,267.63,267.88,267.13,267.32,14670880
2018-04-16 16:00:00,267.33,267.87,267.3045,267.44,7489947
2018-04-16 17:00:00,267.52,267.57,267.4,267.41,132587
2018-04-16 18:00:00,267.47,267.74,267.38,267.73,553990
2018-04-16 19:00:00,267.68,267.83,267.57,267.63,37652
2018-04-17 04:00:00,268.59,268.86,268.36,268.86,36356
2018-04-17 05:00:00,268.73,268.87,268.63,268.87,17728
2018-04-17 06:00:00,268.83,269.17,268.8,269.11,198689
2018-04-17 07:00:00,269.09,269.09,268.88,269.03,171650
2018-04-17 08:00:00,269.04,269.37,267.33,269.21,647973
2018-04-17 09:00:00,269.23,269.44,268.75,269.33,6313792
2018-04-17 10:00:00,269.34,270.04,269.24,269.98,7902459
2018-04-17 11:00:00,269.98,270.36,269.91,270.02,8572093
2018-04-17 12:00:00,270.03,270.33,269.86,270.02,3290870
2018-04-17 13:00:00,270.02,270.23,269.64,270.15,5456204
2018-04-17 14:00:00,270.15,270.43,269.68,270.13,5657687
2018-04-17 15:00:00,270.12,270.87,270.02,270.15,16178709
2018-04-17 16:00:00,270.14,270.28,270.06,270.07,7034947
2018-04-17 17:00:00,270.04,270.19,269.83,269.9,979937
2018-04-17 18:00:00,269.91,270.2,269.91,270.18,102045
2018-04-17 19:00:00,270.2,270.33,270.15,270.25,33844
2018-04-18 04:00:00,270.63,270.9,270.63,270.77,10150
2018-04-18 05:00:00,270.7,270.78,270.67,270.68,2955
2018-04-18 06:00:00,270.52,270.98,270.52,270.96,14449
2018-04-18 07:00:00,270.95,271.35,270.95,271.31,219374
2018-04-18 08:00:00,270.89,271.37,270.54,271.05,418353
2018-04-18 09:00:00,271.04,271.14,270.46,270.705,6463706
2018-04-18 10:00:00,270.7,270.98,269.87,270.95,9570859
2018-04-18 11:00:00,270.95,271.3,270.75,270.75,4887997
2018-04-18 12:00:00,270.76,271.14,270.6,270.915,5457286
2018-04-18 13:00:00,270.91,271.1569,270.54,270.571,5787139
2018-04-18 14:00:00,270.57,271.19,270.36,270.87,5760364
2018-04-18 15:00:00,270.87,271.13,270.34,270.37,11092553
2018-04-18 16:00:00,270.37,270.6,270.19,270.55,5656411
2018-04-18 17:00:00,270.57,270.68,270.39,270.63,434703
2018-04-18 18:00:00,270.63,270.72,270.58,270.64,138372
2018-04-18 19:00:00,270.7,270.8,270.65,270.8,34000
2018-04-19 04:00:00,270.41,270.41,269.94,269.94,11465
2018-04-19 05:00:00,270.0,270.28,270.0,270.23,3700
2018-04-19 06:00:00,270.2,270.24,269.98,270.03,17720
2018-04-19 07:00:00,270.08,270.33,270.03,270.21,53727
2018-04-19 08:00:00,270.22,270.81,269.56,269.6,729767
2018-04-19 09:00:00,269.56,270.4982,268.81,269.35,6839123
2018-04-19 10:00:00,269.37,269.88,268.76,269.125,9458380
2018-04-19 11:00:00,269.12,269.179,268.27,268.28,6402279
2018-04-19 12:00:00,268.27,268.57,267.99,268.11,6499708
2018-04-19 13:00:00,268.11,268.51,267.72,268.3,8213403
2018-04-19 14:00:00,268.29,268.56,267.84,268.5,6628593
2018-04-19 15:00:00,268.49,269.47,268.21,268.86,20890874
2018-04-19 16:00:00,268.86,268.98,268.68,268.91,7950239
2018-04-19 17:00:00,268.88,268.99,268.81,268.81,128930
2018-04-19 18:00:00,268.85,269.0,268.8,268.85,27592
2018-04-19 19:00:00,268.85,268.88,268.35,268.86,29035
2018-04-20 04:00:00,268.1,268.5,268.1,268.5,8904
2018-04-20 05:00:00,268.52,268.78,268.03,268.77,21615
2018-04-20 06:00:00,268.77,269.24,268.62,269.23,81152
2018-04-20 07:00:00,269.21,269.43,268.98,269.03,103195
2018-04-20 08:00:00,269.08,269.11,268.05,268.96,339377
2018-04-20 09:00:00,268.98,269.18,268.17,268.42,7874486
2018-04-20 10:00:00,268.42,268.44,267.22,267.48,17360494
2018-04-20 11:00:00,267.46,268.9024,266.42,267.025,10936139
2018-04-20 12:00:00,267.03,267.07,266.08,266.37,7947550
2018-04-20 13:00:00,266.35,267.3,266.21,266.9508,8298414
2018-04-20 14:00:00,266.95,267.0866,266.27,266.5592,7721943
2018-04-20 15:00:00,266.55,266.63,265.61,266.63,25389377
2018-04-20 16:00:00,266.62,266.89,266.53,266.68,11389471
2018-04-20 17:00:00,266.68,266.79,266.67,266.74,47645
2018-04-20 18:00:00,266.73,267.01,266.61,267.01,421797
2018-04-20 19:00:00,266.98,267.18,266.9,267.11,48404
2018-04-23 04:00:00,266.82,266.82,266.28,266.44,21680
2018-04-23 05:00:00,266.48,266.48,266.29,266.42,15621
2018-04-23 06:00:00,266.38,266.82,266.3,266.74,84865
2018-04-23 07:00:00,266.78,267.04,266.66,266.99,176338
2018-04-23 08:00:00,266.78,267.56,266.6,267.38,540998
2018-04-23 09:00:00,267.37,267.37,266.39,267.03,5654912
2018-04-23 10:00:00,267.04,267.23,266.37,267.02,8127732
2018-04-23 11:00:00,267.02,267.89,266.905,267.42,7461724
2018-04-23 12:00:00,267.42,267.55,266.56,266.79,5134749
2018-04-23 13:00:00,266.79,267.08,266.52,266.92,5225729
2018-04-23 14:00:00,266.91,267.0,265.35,265.62,9418523
2018-04-23 15:00:00,265.62,266.62,265.53,266.58,13498923
2018-04-23 16:00:00,266.59,266.95,266.1416,266.77,9207247
2018-04-23 17:00:00,266.78,266.83,266.71,266.72,39134
2018-04-23 18:00:00,266.74,266.95,266.74,266.86,38119
2018-04-23 19:00:00,266.86,267.22,266.83,267.12,43059
2018-04-24 04:00:00,267.45,268.13,267.45,268.0,38301
2018-04-24 05:00:00,268.06,268.06,267.81,267.94,38767
2018-04-24 06:00:00,267.97,268.4,267.96,268.3,60470
2018-04-24 07:00:00,268.29,268.45,268.13,268.3,177025
2018-04-24 08:00:00,268.29,268.44,267.23,268.03,416889
2018-04-24 09:00:00,268.02,268.05,266.92,267.2702,6741662
2018-04-24 10:00:00,267.27,267.78,266.19,266.38,11184617
2018-04-24 11:00:00,266.38,266.87,265.68,265.71,11658664
2018-04-24 12:00:00,265.7,266.0,263.57,263.57,14464975
2018-04-24 13:00:00,263.58,264.09,261.98,262.31,13947493
2018-04-24 14:00:00,262.3,262.65,261.28,262.33,17854290
2018-04-24 15:00:00,262.33,263.34,261.65,263.03,27306590
2018-04-24 16:00:00,263.04,267.76,262.97,263.24,6835097
2018-04-24 17:00:00,263.23,263.27,263.08,263.16,139346
2018-04-24 18:00:00,263.16,263.52,263.07,263.39,73719
2018-04-24 19:00:00,263.45,263.52,263.29,263.45,15539
2018-04-25 04:00:00,262.84,262.84,261.98,262.11,28559
2018-04-25 05:00:00,262.22,262.44,261.81,262.44,18058
2018-04-25 06:00:00,262.51,262.62,261.82,261.86,120536
2018-04-25 07:00:00,261.79,262.52,261.55,262.52,414676
2018-04-25 08:00:00,262.5,263.27,261.63,262.35,655810
2018-04-25 09:00:00,262.4,263.06,260.85,261.04,11701779
2018-04-25 10:00:00,261.05,262.93,260.93,262.6402,15839105
2018-04-25 11:00:00,262.64,263.2,261.83,261.87,9862731
2018-04-25 12:00:00,261.86,262.94,261.69,262.561,7433749
2018-04-25 13:00:00,262.57,263.44,262.25,263.17,9922018
2018-04-25 14:00:00,263.18,264.05,262.43,264.04,11062583
2018-04-25 15:00:00,264.04,264.13,262.66,263.57,18309356
2018-04-25 16:00:00,263.56,264.54,263.5255,264.37,15756854
2018-04-25 17:00:00,264.37,264.45,264.0,264.45,815242
2018-04-25 18:00:00,264.45,265.03,264.45,264.87,403271
2018-04-25 19:00:00,264.87,264.99,264.72,264.75,74055
2018-04-26 04:00:00,263.94,264.22,263.93,264.12,18571
2018-04-26 05:00:00,264.1,264.61,264.02,264.57,11718
2018-04-26 06:00:00,264.59,264.89,264.45,264.84,110122
2018-04-26 07:00:00,264.84,265.14,264.63,264.95,218212
2018-04-26 08:00:00,264.6899,265.13,263.75,265.12,331148
2018-04-26 09:00:00,265.1,265.14,264.29,264.96,8072963
2018-04-26 10:00:00,264.96,266.03,264.77,265.99,9681919
2018-04-26 11:00:00,265.98,266.02,264.94,265.32,6931891
2018-04-26 12:00:00,265.33,265.97,265.2906,265.76,3935854
2018-04-26 13:00:00,265.761,266.65,265.76,266.63,6450774
2018-04-26 14:00:00,266.64,267.16,266.43,267.0011,7133989
2018-04-26 15:00:00,267.01,267.2452,266.08,266.31,15719368
2018-04-26 16:00:00,266.31,267.43,266.16,267.0,7718566
2018-04-26 17:00:00,266.93,267.17,266.8,267.12,119603
2018-04-26 18:00:00,267.18,267.27,266.9,267.01,224592
2018-04-26 19:00:00,267.02,267.13,266.89,266.91,52916
2018-04-27 04:00:00,266.66,266.68,266.4,266.47,10725
2018-04-27 05:00:00,266.46,266.65,266.25,266.65,25771
2018-04-27 06:00:00,266.65,266.91,266.62,266.64,21004
2018-04-27 07:00:00,266.69,266.93,266.56,266.92,154770
2018-04-27 08:00:00,266.86,267.1899,266.62,267.17,730550
2018-04-27 09:00:00,267.17,267.34,266.37,266.48,7769027
2018-04-27 10:00:00,266.46,267.03,265.5,265.88,10754296
2018-04-27 11:00:00,265.87,266.73,265.8,266.19,5525524
2018-04-27 12:00:00,266.2,267.07,266.06,266.95,4661261
2018-04-27 13:00:00,266.95,267.11,266.4469,266.56,3836834
2018-04-27 14:00:00,266.57,266.83,266.35,266.73,4315319
2018-04-27 15:00:00,266.72,267.02,266.31,266.58,11425797
2018-04-27 16:00:00,266.57,266.94,266.56,266.86,6496467
2018-04-27 17:00:00,266.87,266.87,266.56,266.66,364593
2018-04-27 18:00:00,266.69,266.71,266.62,266.62,7869
2018-04-27 19:00:00,266.63,266.63,266.54,266.55,13728
2018-04-30 04:00:00,267.32,267.61,267.32,267.6,11383
2018-04-30 05:00:00,267.58,267.89,267.54,267.89,14017
2018-04-30 06:00:00,267.87,267.94,267.62,267.75,39287
2018-04-30 07:00:00,267.77,267.82,267.52,267.68,98990
2018-04-30 08:00:00,267.7,267.78,267.28,267.45,199963
2018-04-30 09:00:00,267.44,267.89,267.16,267.4808,5427803
2018-04-30 10:00:00,267.48,267.87,266.93,267.289,5588801
2018-04-30 11:00:00,267.29,267.52,266.02,266.26,6219929
2018-04-30 12:00:00,266.26,266.27,265.19,265.7492,6505657
2018-04-30 13:00:00,265.74,266.2,265.295,266.06,5882277
2018-04-30 14:00:00,266.05,266.5866,264.98,265.22,12282955
2018-04-30 15:00:00,265.23,265.65,264.43,264.45,20237853
2018-04-30 16:00:00,264.44,266.5866,264.26,264.3,15217470
2018-04-30 17:00:00,264.29,264.51,264.29,264.39,1594452
2018-04-30 18:00:00,264.43,264.43,264.0,264.1,122984
2018-04-30 19:00:00,264.1,264.68,264.09,264.63,237919
2018-05-01 04:00:00,264.59,264.59,264.1,264.1,42284
2018-05-01 05:00:00,264.08,264.28,264.05,264.28,10608
2018-05-01 06:00:00,264.35,264.59,264.07,264.39,52280
2018-05-01 07:00:00,264.45,264.75,264.3,264.34,145251
2018-05-01 08:00:00,264.36,265.12,264.17,264.38,529233
2018-05-01 09:00:00,264.37,264.37,263.37,263.93,6913892
2018-05-01 10:00:00,263.91,263.98,262.93,262.97,8600401
2018-05-01 11:00:00,262.97,263.24,262.4452,262.59,7644395
2018-05-01 12:00:00,262.59,263.19,262.5402,262.855,4787446
2018-05-01 13:00:00,262.85,263.69,262.11,263.6611,8748312
2018-05-01 14:00:00,263.665,264.63,263.62,264.34,8140059
2018-05-01 15:00:00,264.33,265.1,263.76,264.99,15804040
2018-05-01 16:00:00,264.99,265.52,264.82,265.34,11816517
2018-05-01 17:00:00,265.25,265.29,264.92,265.29,154523
2018-05-01 18:00:00,265.31,265.44,265.3,265.38,30295
2018-05-01 19:00:00,265.41,265.43,265.15,265.43,31347
2018-05-02 04:00:00,265.2,265.44,265.2,265.33,9135
2018-05-02 05:00:00,265.45,265.65,265.45,265.5,4742
2018-05-02 06:00:00,265.41,265.42,264.97,265.36,20247
2018-05-02 07:00:00,265.33,265.58,265.07,265.07,109885
2018-05-02 08:00:00,265.2299,265.4,264.68,264.84,292841
2018-05-02 09:00:00,264.85,264.94,264.09,264.14,6086270
2018-05-02 10:00:00,264.15,264.765,264.06,264.49,9277178
2018-05-02 11:00:00,264.49,264.9,263.87,264.18,10418564
2018-05-02 12:00:00,264.17,264.66,264.01,264.525,4157385
2018-05-02 13:00:00,264.51,264.99,264.51,264.79,3298807
